record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000038,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000038,2022-05-13,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000039,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000039,2022-05-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20220705,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20220705,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20230216,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20230216,2023-02-16,2023-01-30,2023-03-07,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,2024-03-06,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2024-03-15,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2024-03-27,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2024-05-10,all_a_medium_top_20240520,2024-05-20,2024-04-29,2024-05-24,single_lobe,1,all_a_medium_top_20240520_lobe_01,core_lobe,True,True,prediction,-6,6,10,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20240520,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2024-10-16,all_a_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241008,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,2024-11-05,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,prediction_window,False,False,prediction,-5,5,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2024-11-13,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,all_a_medium_top_20241112_lobe_01,core_lobe,True,True,confirmation,1,1,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,2024-12-10,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,confirmation_window,False,False,confirmation,20,20,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20250318,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,2025-04-18,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,2026-01-22,all_a_medium_top_20260227,2026-02-27,2026-01-22,2026-03-11,multi_lobe,3,all_a_medium_top_20260227_lobe_01,core_lobe,True,True,prediction,-20,20,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20260227,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,2026-06-05,all_a_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,confirmation_window,False,False,confirmation,16,16,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20260514,confirmation,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000051,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000051,2026-06-25,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000052,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000052,2026-08-13,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000001,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000001,2012-09-13,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000002,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000002,2012-12-18,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000003,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000003,2013-01-22,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000004,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000004,2013-01-24,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,2013-05-17,cni2000_medium_top_20130531,2013-05-31,2013-05-27,2013-06-04,single_lobe,1,,prediction_window,False,False,prediction,-10,10,10,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20130531,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000006,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000006,2013-07-04,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000007,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000007,2013-07-18,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000008,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000008,2013-08-01,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000009,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000009,2013-09-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000010,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000010,2013-10-08,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000011,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000011,2014-02-20,cni2000_medium_top_20140219,2014-02-19,2014-02-17,2014-02-25,single_lobe,1,cni2000_medium_top_20140219_lobe_01,core_lobe,True,True,confirmation,1,1,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000011,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20140219,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000012,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000012,2014-12-19,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000013,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000013,2015-03-09,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000014,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000014,2015-03-31,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000015,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000015,2015-04-21,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000016,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000016,2015-06-10,cni2000_medium_top_20150615,2015-06-15,2015-06-12,2015-06-15,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000016,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20150615,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20150701,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20150701,2015-07-01,2015-07-01,2015-07-01,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000017,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000017,2015-07-27,cni2000_medium_top_20150724,2015-07-24,2015-07-23,2015-07-27,single_lobe,1,cni2000_medium_top_20150724_lobe_01,core_lobe,True,True,confirmation,1,1,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000017,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20150724,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000018,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000018,2015-08-12,cni2000_medium_top_20150818,2015-08-18,2015-08-14,2015-08-18,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000018,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20150818,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20150914,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20150914,2015-09-14,2015-09-10,2015-09-14,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20151228,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20151228,2015-12-28,2015-12-18,2015-12-31,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20160223,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20160223,2016-02-23,2016-02-18,2016-02-25,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20160415,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20160415,2016-04-15,2016-04-07,2016-04-20,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20161123,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20161123,2016-11-23,2016-11-11,2016-11-29,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20170317,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20170317,2017-03-17,2017-02-22,2017-04-11,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20171011,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20171011,2017-10-11,2017-09-07,2017-10-27,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000019,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000019,2018-04-04,cni2000_medium_top_20180313,2018-03-13,2018-03-09,2018-04-12,multi_lobe,4,cni2000_medium_top_20180313_lobe_03,core_lobe,True,True,confirmation,16,16,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000019,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20180313,confirmation,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000020,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000020,2018-04-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20180313,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000021,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000021,2018-05-04,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20180313,confirmation,multi_lobe,nearest_region_for_slice_only
