record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000046,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000046,2024-06-06,all_a_medium_top_20240520,2024-05-20,2024-04-29,2024-05-24,single_lobe,1,,confirmation_window,False,False,confirmation,13,13,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000045,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20240520,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000047,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000047,2024-06-12,all_a_medium_top_20240520,2024-05-20,2024-04-29,2024-05-24,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000045,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20240520,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000048,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000048,2024-06-27,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20240520,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000049,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000049,2024-07-23,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20240520,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000050,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000050,2024-08-16,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20241008,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,2024-09-24,all_a_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-5,5,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241008,prediction,single_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000052,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000052,2024-10-22,all_a_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,10,10,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2024-11-07,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,all_a_medium_top_20241112_lobe_01,core_lobe,True,True,prediction,-3,3,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,prediction,single_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000054,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000054,2024-11-18,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000055,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000055,2024-11-21,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000056,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000056,2024-12-06,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,confirmation_window,False,False,confirmation,18,18,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000057,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000057,2024-12-11,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000058,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000058,2024-12-18,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000059,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000059,2024-12-23,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000060,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000060,2025-01-03,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000061,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000061,2025-01-22,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000062,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000062,2025-01-27,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000063,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000063,2025-03-07,all_a_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,all_a_medium_top_20250318_lobe_02,core_lobe,False,False,prediction,-7,7,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20250318,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2025-03-13,all_a_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,all_a_medium_top_20250318_lobe_02,core_lobe,True,True,prediction,-3,3,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20250318,prediction,multi_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000065,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000065,2025-04-02,all_a_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,,confirmation_window,False,False,confirmation,11,11,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20250318,confirmation,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000066,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000066,2025-04-18,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000067,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000067,2025-04-24,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000068,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000068,2025-05-16,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000069,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000069,2025-05-23,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000070,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000070,2025-05-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000071,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000071,2025-06-06,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000072,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000072,2025-06-18,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000073,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000073,2025-07-04,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000074,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000074,2025-07-09,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000075,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000075,2025-07-14,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000076,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000076,2025-07-21,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000077,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000077,2025-07-29,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000078,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000078,2025-09-02,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000079,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000079,2025-09-05,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000080,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000080,2025-09-19,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000081,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000081,2025-09-23,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000082,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000082,2025-09-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000083,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000083,2025-10-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000084,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000084,2025-11-04,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::onset::all_a::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000085,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,all_a,全A,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000085,2025-11-20,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
