record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20200120,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20200120,2020-01-20,2020-01-07,2020-01-22,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2020-03-17,csi1000_medium_top_20200225,2020-02-25,2020-02-24,2020-03-06,multi_lobe,3,,confirmation_window,False,False,confirmation,15,15,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20200225,confirmation,multi_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000004,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000004,2020-03-24,csi1000_medium_top_20200225,2020-02-25,2020-02-24,2020-03-06,multi_lobe,3,,confirmation_window,False,False,confirmation,20,20,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20200225,confirmation,multi_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,2020-07-14,csi1000_medium_top_20200806,2020-08-06,2020-08-03,2020-08-31,multi_lobe,3,,prediction_window,False,False,prediction,-17,17,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20200806,prediction,multi_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000006,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000006,2020-09-14,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20200806,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000007,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000007,2020-09-24,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20200806,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000008,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000008,2020-10-28,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20200806,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000009,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000009,2021-07-05,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20211130,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000010,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000010,2021-08-04,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20211130,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000011,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000011,2021-10-28,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20211130,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20211130,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20211130,2021-11-30,2021-11-22,2021-12-24,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000012,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000012,2022-06-23,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20220819,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000013,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000013,2022-06-27,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20220819,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,2022-07-08,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20220819,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000015,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000015,2022-07-15,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20220819,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20220819,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20220819,2022-08-19,2022-08-10,2022-08-24,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000016,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000016,2023-01-10,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20230216,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20230216,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20230216,2023-02-16,2023-02-02,2023-03-07,multi_lobe,4,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000017,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000017,2023-12-29,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20240321,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000018,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000018,2024-01-12,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20240321,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000019,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000019,2024-03-12,csi1000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,prediction_window,False,False,prediction,-7,7,10,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000020,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20240321,prediction,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000020,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000020,2024-03-15,csi1000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000020,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20240321,prediction,single_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000021,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000021,2024-09-05,csi1000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-16,16,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20241008,prediction,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000022,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000022,2024-09-12,csi1000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20241008,prediction,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2024-10-08,csi1000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,csi1000_medium_top_20241008_lobe_01,core_lobe,True,True,prediction,0,0,5,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20241008,prediction,single_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20241112,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20241112,2024-11-12,2024-11-08,2024-11-13,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20250318,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20250318,2025-03-18,2025-02-26,2025-03-21,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000024,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000024,2025-09-09,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi1000_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20260227,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20260227,2026-02-27,2026-02-25,2026-03-11,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20260514,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20180126,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20180126,2018-01-26,2018-01-22,2018-01-29,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20180312,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20180312,2018-03-12,2018-03-06,2018-03-22,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20180724,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20180724,2018-07-24,2018-07-24,2018-08-01,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20181022,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20181022,2018-10-22,2018-10-22,2018-11-19,multi_lobe,3,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000001,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000001,2018-12-10,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20181022,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000002,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000002,2019-02-26,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20190422,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20190422,2019-04-22,2019-04-04,2019-04-23,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20190702,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20190702,2019-07-02,2019-07-01,2019-07-08,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20200114,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20200114,2020-01-14,2020-01-02,2020-01-20,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2020-03-17,csi300_medium_top_20200305,2020-03-05,2020-02-20,2020-03-06,multi_lobe,3,,confirmation_window,False,False,confirmation,8,8,10,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20200305,confirmation,multi_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000004,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000004,2020-03-24,csi300_medium_top_20200305,2020-03-05,2020-02-20,2020-03-06,multi_lobe,3,,confirmation_window,False,False,confirmation,13,13,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20200305,confirmation,multi_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,2020-07-14,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20200305,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000006,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000006,2020-09-14,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20210218,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000007,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000007,2020-09-24,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20210218,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000008,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000008,2020-10-28,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20210218,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20210218,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20210218,2021-02-18,2021-02-18,2021-02-18,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20210527,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20210527,2021-05-27,2021-05-25,2021-06-10,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000009,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000009,2021-07-05,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20210527,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000010,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000010,2021-08-04,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20210527,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000011,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000011,2021-10-28,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20211213,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20211213,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20211213,2021-12-13,2021-12-09,2021-12-15,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20220317,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20220317,2022-03-17,2022-03-17,2022-04-07,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000012,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000012,2022-06-23,csi300_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,prediction_window,False,False,prediction,-8,8,10,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20220705,prediction,single_lobe,duplicate_candidate
