record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000032,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000032,2018-07-13,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000033,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000033,2018-07-25,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000034,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000034,2018-08-13,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000035,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000035,2018-08-28,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000036,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000036,2018-09-20,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-15,15,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000037,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000037,2018-09-25,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-13,13,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2018-10-23,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000039,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000039,2018-10-26,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000040,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000040,2018-11-02,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,10,10,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_bottom_20190131,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20190131,2019-01-31,2019-01-31,2019-02-01,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000041,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000041,2019-05-16,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20190806,prediction,multi_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000042,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000042,2019-06-24,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20190806,prediction,multi_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000043,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000043,2019-08-19,cni2000_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,,confirmation_window,False,False,confirmation,9,9,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000043,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20190806,confirmation,multi_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000044,2019-12-09,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20200204,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_bottom_20200204,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20200204,2020-02-04,2020-02-04,2020-02-04,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000045,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000045,2020-03-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20200428,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000046,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000046,2020-04-08,cni2000_medium_bottom_20200428,2020-04-28,2020-04-28,2020-04-28,single_lobe,1,,prediction_window,False,False,prediction,-14,14,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000047,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20200428,prediction,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000047,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000047,2020-04-13,cni2000_medium_bottom_20200428,2020-04-28,2020-04-28,2020-04-28,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000047,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20200428,prediction,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000048,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000048,2021-02-19,cni2000_medium_bottom_20210208,2021-02-08,2021-02-04,2021-02-09,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000048,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20210208,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000049,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000049,2022-02-14,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20220427,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000050,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000050,2022-03-22,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20220427,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,2022-05-06,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000052,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000052,2022-05-16,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,10,10,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000053,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000053,2022-05-19,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,13,13,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000054,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000054,2022-05-27,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,19,19,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000051,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000055,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000055,2022-10-17,cni2000_medium_bottom_20221011,2022-10-11,2022-10-10,2022-10-12,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000055,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20221011,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000056,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000056,2022-11-02,cni2000_medium_bottom_20221011,2022-10-11,2022-10-10,2022-10-12,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000055,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20221011,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000057,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000057,2023-05-08,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20231023,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000058,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000058,2023-05-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20231023,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000059,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000059,2023-10-27,cni2000_medium_bottom_20231023,2023-10-23,2023-10-23,2023-10-24,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000059,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20231023,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000060,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000060,2024-02-19,cni2000_medium_bottom_20240206,2024-02-06,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000060,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240206,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000061,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000061,2024-02-26,cni2000_medium_bottom_20240206,2024-02-06,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000060,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240206,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000062,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000062,2024-03-01,cni2000_medium_bottom_20240206,2024-02-06,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,12,12,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000060,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240206,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000063,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000063,2024-03-07,cni2000_medium_bottom_20240206,2024-02-06,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000060,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240206,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_bottom_20240416,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20240416,2024-04-16,2024-04-16,2024-04-17,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000064,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000064,2024-06-19,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20240416,confirmation,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000065,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000065,2024-07-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20240918,prediction,multi_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000066,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000066,2024-08-01,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20240918,prediction,multi_lobe,nearest_region_for_slice_only
