record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2023-01-03,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20221031,confirmation,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-26,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20240205,prediction,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::duplicate_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000009,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000009,2024-01-26,sse_composite_medium_bottom_20240205,2024-02-05,2024-02-02,2024-02-06,single_lobe,1,,prediction_window,False,False,prediction,-6,6,10,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20240205,prediction,single_lobe,duplicate_candidate
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::matched::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000010,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,matched,True,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000010,2024-02-08,sse_composite_medium_bottom_20240205,2024-02-05,2024-02-02,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20240205,confirmation,single_lobe,primary_match
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000011,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000011,2024-04-24,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20240205,confirmation,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000012,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000012,2024-06-17,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000013,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000013,2024-07-02,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000014,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000014,2024-07-04,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000015,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000015,2024-07-16,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::matched::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000016,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,matched,True,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000016,2024-08-30,sse_composite_medium_bottom_20240918,2024-09-18,2024-09-09,2024-09-23,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000016,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20240918,prediction,single_lobe,primary_match
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::missed_region::sse_composite_medium_bottom_20241018,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20241018,2024-10-18,2024-10-15,2024-10-18,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::missed_region::sse_composite_medium_bottom_20241127,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20241127,2024-11-27,2024-11-22,2024-11-27,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::missed_region::sse_composite_medium_bottom_20250113,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20250113,2025-01-13,2025-01-06,2025-01-14,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::matched::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000017,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,matched,True,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000017,2025-04-15,sse_composite_medium_bottom_20250407,2025-04-07,2025-04-07,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000017,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20250407,confirmation,single_lobe,primary_match
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::matched::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000018,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,matched,True,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000018,2026-03-30,sse_composite_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-27,multi_lobe,2,,confirmation_window,False,False,confirmation,5,5,5,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000018,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20260323,confirmation,multi_lobe,primary_match
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000019,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000019,2026-06-16,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20260323,confirmation,multi_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::sse_composite::false_alarm::ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000020,ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,sse_composite,上证指数,false_alarm,False,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000020,2026-07-21,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20260323,confirmation,multi_lobe,nearest_region_for_slice_only
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20190408,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20190702,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20190702,2019-07-02,2019-06-21,2019-07-08,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::matched::ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,matched,True,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,2020-01-16,all_a_medium_top_20200114,2020-01-14,2020-01-06,2020-01-20,single_lobe,1,all_a_medium_top_20200114_lobe_01,core_lobe,True,True,confirmation,2,2,5,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20200114,confirmation,single_lobe,primary_match
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20200305,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20200305,2020-03-05,2020-02-21,2020-03-06,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20210218,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20210218,2021-02-18,2021-02-10,2021-02-22,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20211213,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20211213,2021-12-13,2021-12-06,2022-01-04,multi_lobe,4,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20220705,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20230216,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20230216,2023-02-16,2023-01-30,2023-03-07,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20240520,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20240520,2024-05-20,2024-04-29,2024-05-24,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20241008,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::matched::ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000002,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,matched,True,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000002,2024-11-15,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20241112,confirmation,single_lobe,primary_match
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20250318,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20260227,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20260227,2026-02-27,2026-01-22,2026-03-11,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::all_a::missed_region::all_a_medium_top_20260514,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20190417,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::matched::ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,matched,True,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,2020-01-16,cni2000_medium_top_20200114,2020-01-14,2020-01-07,2020-01-20,single_lobe,1,cni2000_medium_top_20200114_lobe_01,core_lobe,True,True,confirmation,2,2,5,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200114,confirmation,single_lobe,primary_match
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20200306,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20200306,2020-03-06,2020-02-24,2020-03-11,multi_lobe,4,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20200818,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20220104,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20220104,2022-01-04,2021-12-15,2022-01-19,multi_lobe,5,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20220819,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20220819,2022-08-19,2022-08-12,2022-08-24,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20230216,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20230216,2023-02-16,2023-02-09,2023-03-07,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20231121,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20231121,2023-11-21,2023-11-14,2023-12-04,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20240321,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20240510,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20240510,2024-05-10,2024-04-30,2024-05-22,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20241008,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::matched::ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000002,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,matched,True,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000002,2024-11-15,cni2000_medium_top_20241212,2024-12-12,2024-12-10,2024-12-16,single_lobe,1,,prediction_window,False,False,prediction,-19,19,20,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241212,prediction,single_lobe,primary_match
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20250318,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20250318,2025-03-18,2025-02-26,2025-03-21,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20260227,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20260227,2026-02-27,2026-02-25,2026-03-11,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20260514,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20190408,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20190408,2019-04-08,2019-04-02,2019-04-22,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::csi1000::matched::ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,matched,True,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,2020-01-16,csi1000_medium_top_20200120,2020-01-20,2020-01-07,2020-01-22,single_lobe,1,csi1000_medium_top_20200120_lobe_01,core_lobe,True,True,prediction,-2,2,5,ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::000001,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20200120,prediction,single_lobe,primary_match
ma20_episode_ml_l2_logistic::top::all_a_ma20_episode_match_walk_forward_v1::capped_confirmation::csi1000::missed_region::csi1000_medium_top_20200225,ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,missed_region,False,,,csi1000_medium_top_20200225,2020-02-25,2020-02-24,2020-03-06,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
